0.0	0.01	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.01	0.0	0.00975092080634564	0.0	0.0012879515773502922	0.034995339693780395	99.88109038201065
0.02	0.01	0.0	0.018626944879828074	0.0	0.004990574060263356	0.03499068000808805	99.76232215899383
0.03	0.01	0.0	0.026706571707158445	0.0	0.01088294591004639	0.034986020942840326	99.64369516281727
0.04	0.01	0.0	0.034061257355906226	0.0	0.018761000519853407	0.03498136249795463	99.52520922554869
0.05	0.01	0.0	0.04075604660715808	0.0	0.028439557644029258	0.034976704673348354	99.4068641794555
0.06	0.01	0.0	0.04685014811727049	0.0	0.03975054734591385	0.03497204746893891	99.28865985700452
0.07	0.01	0.0	0.05239745823100091	0.0	0.052541405189619646	0.034967390884643706	99.17059609086182
0.08	0.01	0.0	0.057447037429804934	0.0	0.06667362303951958	0.034962734920380184	99.05267271389242
0.09	0.01	0.0	0.062043544301171996	0.0	0.08202143791918193	0.03495807957606579	98.9348895591601
0.1	0.01	0.0	0.06622763002543261	0.0	0.09847064763501084	0.03495342485161796	98.81724645992712
0.11	0.01	0.0	0.070036298881096	0.0	0.11591753474721386	0.03494877074695417	98.69974324965402
0.12	0.01	0.0	0.07350323535784542	0.0	0.13426789529282532	0.0349441172619919	98.5823797619994
0.13	0.01	0.0	0.07665910072969614	0.0	0.15343616247286648	0.03493946439664861	98.46515583081961
0.14	0.01	0.0	0.07953180520405359	0.0	0.17334460678091124	0.03493481215084183	98.34807129016856
0.15	0.01	0.0	0.08214675618454166	0.0	0.1939226091162225	0.034930160524489044	98.23112597429754
0.16	0.01	0.0	0.08452707955656054	0.0	0.2151060152226941	0.03492550951750778	98.11431971765487
0.17	0.01	0.0	0.08669382721580829	0.0	0.2368365335731023	0.03492085912981557	97.99765235488576
0.18	0.01	0.0	0.08866616285565398	0.0	0.25906119718817494	0.03491620936132994	97.88112372083204
0.19	0.01	0.0	0.09046152851527048	0.0	0.28173188334352117	0.034911560211968465	97.76473365053192
0.2	0.01	0.0	0.09209580428578175	0.0	0.3048048548285481	0.03490691168164869	97.64848197921977
0.21	0.01	0.0	0.093583442423777	0.0	0.32824037468668965	0.03490226377028819	97.53236854232587
0.22	0.01	0.0	0.09493760097863975	0.0	0.35200232529662395	0.03489761647780456	97.41639317547623
0.23	0.01	0.0	0.09617025562652701	0.0	0.37605788852823235	0.03489296980411539	97.30055571449228
0.24	0.01	0.0	0.09729230845565662	0.0	0.4003772373848672	0.03488832374913828	97.18485599539066
0.25	0.01	0.0	0.09831368319906332	0.0	0.42493326506876833	0.03488367831279086	97.06929385438303
0.26	0.01	0.0	0.09924341286607527	0.0	0.44970133769912063	0.03487903349499074	96.95386912787583
0.27	0.01	0.0	0.10008972053874282	0.0	0.4746590655620788	0.034874389295655575	96.83858165246998
0.28	0.01	0.0	0.10086009099152693	0.0	0.4997861019308899	0.03486974571470302	96.72343126496072
0.29	0.01	0.0	0.10156133759373508	0.0	0.5250639543010192	0.03486510275205072	96.60841780233739
0.3	0.01	0.0	0.10219966285303415	0.0	0.5504758152575039	0.03486046040761636	96.49354110178307
0.31	0.01	0.0	0.10278071144747247	0.0	0.5760064130292556	0.03485581868131761	96.37880100067454
0.32	0.01	0.0	0.10330962389042249	0.0	0.6016418625351165	0.03485117757307218	96.26419733658193
0.33	0.01	0.0	0.10379107622661388	0.0	0.6273695534003124	0.034846537082797766	96.1497299472685
0.34	0.01	0.0	0.10422932880100191	0.0	0.6531780153145571	0.03484189721041208	96.0353986706904
0.35	0.01	0.0	0.10462825570714673	0.0	0.679056835051814	0.03483725795583286	95.92120334499654
0.36	0.01	0.0	0.10499138689948946	0.0	0.7049965402768259	0.034832619318977846	95.80714380852821
0.37	0.01	0.0	0.10532193360968328	0.0	0.730988528866061	0.034827981299764776	95.69321989981898
0.38	0.01	0.0	0.10562281883416308	0.0	0.7570249841484368	0.03482334389811141	95.57943145759441
0.39	0.01	0.0	0.10589670549225803	0.0	0.7830987979517652	0.03481870711393553	95.46577832077179
0.4	0.01	0.0	0.10614601406718739	0.0	0.8092035208454578	0.034814070947154906	95.35226032846
0.41	0.01	0.0	0.10637295114350304	0.0	0.8353332843421096	0.034809435397687334	95.23887731995922
0.42	0.01	0.0	0.10657952407573304	0.0	0.8614827603449623	0.03480480046545062	95.12562913476071
0.43	0.01	0.0	0.10676755862250678	0.0	0.8876471121661041	0.034800166150362584	95.01251561254661
0.44	0.01	0.0	0.10693871985615203	0.0	0.9138219380553406	0.034795532452341044	94.89953659318965
0.45	0.01	0.0	0.10709452083098829	0.0	0.9400032467572297	0.034790899371303835	94.78669191675303
0.46	0.01	0.0	0.10723633918039846	0.0	0.9661874121320346	0.03478626690716881	94.67398142349009
0.47	0.01	0.0	0.10736543098876583	0.0	0.992371135862433	0.03478163505985383	94.5614049538441
0.48	0.01	0.0	0.10748293703217726	0.0	1.0185514296803058	0.03477700382927675	94.44896234844813
0.49	0.01	0.0	0.10758989650519998	0.0	1.0447255781868092	0.034772373215355465	94.3366534481247
0.5	0.01	0.0	0.10768725705292632	0.0	1.070891112006493	0.03476774321800786	94.22447809388558
0.51	0.01	0.0	0.10777587908600482	0.0	1.097045795416349	0.03476311383715184	94.11243612693168
0.52	0.01	0.0	0.10785654601448617	0.0	1.1231875987019737	0.03475848507270532	94.0005273886527
0.53	0.01	0.0	0.10792997287008285	0.0	1.1493146752414565	0.03475385692458622	93.88875172062687
0.54	0.01	0.0	0.10799680911825746	0.0	1.1754253534570742	0.03474922939271247	93.7771089646209
0.55	0.01	0.0	0.10805764484577038	0.0	1.2015181199149207	0.034744602477002035	93.66559896258963
0.56	0.01	0.0	0.1081130194059474	0.0	1.2275915964955704	0.03473997617737285	93.55422155667578
0.57	0.01	0.0	0.10816342345694652	0.0	1.2536445347772989	0.03473535049374289	93.44297658920982
0.58	0.01	0.0	0.10820930170305848	0.0	1.2796758081593245	0.03473072542603014	93.33186390270971
0.59	0.01	0.0	0.10825106025414293	0.0	1.3056843925023147	0.03472610097415259	93.22088333988069
0.6	0.01	0.0	0.10828906968709574	0.0	1.3316693580372503	0.03472147713802822	93.11003474361492
0.61	0.01	0.0	0.10832366638694894	0.0	1.3576298654451577	0.03471685391757507	92.99931795699152
0.62	0.01	0.0	0.10835515539147672	0.0	1.3835651580993622	0.034712231312711145	92.88873282327619
0.63	0.01	0.0	0.10838381602092595	0.0	1.4094745473761023	0.03470760932335448	92.7782791859209
0.64	0.01	0.0	0.10840990279599337	0.0	1.4353574102084121	0.03470298794942313	92.66795688856381
0.65	0.01	0.0	0.10843364642193369	0.0	1.4612131861278528	0.03469836719083514	92.55776577502905
0.66	0.01	0.0	0.10845525619756463	0.0	1.48704137085986	0.03469374704750858	92.44770568932653
0.67	0.01	0.0	0.10847492400806348	0.0	1.512841505960486	0.03468912751936151	92.33777647565144
0.68	0.01	0.0	0.10849282473668607	0.0	1.5386131777213576	0.034684508606312045	92.22797797838437
0.69	0.01	0.0	0.10850911693035185	0.0	1.5643560151559264	0.034679890308278276	92.11831004209094
0.7	0.01	0.0	0.10852394397922793	0.0	1.5900696868159976	0.034675272625178305	92.00877251152167
0.71	0.01	0.0	0.10853743748547948	0.0	1.6157538921159127	0.034670655556930254	91.89936523161157
