0.0	0.01	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.01	0.0	0.011834663067195227	0.0	0.0015664845695714984	0.03499537144203501	99.88153944697139
0.02	0.01	0.0	0.02259962520060331	0.0	0.006066988113173953	0.034990743496171414	99.76321922296901
0.03	0.01	0.0	0.0323915733363414	0.0	0.013224412763869927	0.03498611616232827	99.64503916175833
0.04	0.01	0.0	0.041298455048282626	0.0	0.022787867272548362	0.03498148944042463	99.52699909730174
0.05	0.01	0.0	0.04940026874335837	0.0	0.03453011783352536	0.03497686333037958	99.40909886375829
0.06	0.01	0.0	0.05676978193066862	0.0	0.048245300505131095	0.0349722378321122	99.29133829548351
0.07	0.01	0.0	0.06347318487771295	0.0	0.06374686403854377	0.03496761294554159	99.17371722702919
0.08	0.01	0.0	0.06957068527509697	0.0	0.08086571873047067	0.03496298867058685	99.056235493143
0.09	0.01	0.0	0.07511704884957898	0.0	0.09944857039215028	0.034958365007167105	98.93889292876851
0.1	0.01	0.0	0.08016209122298784	0.0	0.11935641849567956	0.03495374195520148	98.8216893690447
0.11	0.01	0.0	0.08475112482258303	0.0	0.14046320339661772	0.034949119514609106	98.70462464930591
0.12	0.01	0.0	0.0889253667778837	0.0	0.162654581470305	0.03494449768530914	98.58769860508153
0.13	0.01	0.0	0.0927223094637651	0.0	0.18582682041867718	0.03493987646722074	98.47091107209577
0.14	0.01	0.0	0.09617605546647859	0.0	0.20988580709590687	0.034935255860263074	98.35426188626745
0.15	0.01	0.0	0.09931762455916136	0.0	0.23474614467413552	0.03493063586435533	98.23775088370978
0.16	0.01	0.0	0.10217523460255994	0.0	0.2603303309407901	0.0349260164794167	98.12137790073005
0.17	0.01	0.0	0.10477455108377752	0.0	0.286568031693843	0.034921397705366376	98.00514277382956
0.18	0.01	0.0	0.10713892000736845	0.0	0.31339540731250143	0.034916779542123584	97.8890453397032
0.19	0.01	0.0	0.10928957874996764	0.0	0.3407545048444787	0.03491216198960754	97.77308543523935
0.2	0.01	0.0	0.11124584224209011	0.0	0.36859272371208474	0.03490754504773748	97.65726289751963
0.21	0.01	0.0	0.11302528285694255	0.0	0.39686230256773086	0.03490292871643265	97.54157756381862
0.22	0.01	0.0	0.11464388195777095	0.0	0.4255198869111823	0.03489831299561231	97.4260292716037
0.23	0.01	0.0	0.11611617794644555	0.0	0.45452611040792196	0.03489369788519572	97.31061785853474
0.24	0.01	0.0	0.11745539488543376	0.0	0.4838452304388147	0.03488908338510216	97.19534316246397
0.25	0.01	0.0	0.11867356064726878	0.0	0.513444795957561	0.03488446949525092	97.08020502143566
0.26	0.01	0.0	0.11978161775397776	0.0	0.5432953357571153	0.0348798562155613	96.96520327368594
0.27	0.01	0.0	0.12078951727669587	0.0	0.5733700957137093	0.0348752435459526	96.85033775764262
0.28	0.01	0.0	0.12170631353314247	0.0	0.603644774205194	0.03487063148634416	96.73560831192484
0.29	0.01	0.0	0.12254023970347581	0.0	0.6340973114823455	0.03486602003665529	96.62101477534294
0.3	0.01	0.0	0.12329878734738159	0.0	0.6647076686175066	0.034861409196805346	96.5065569868982
0.31	0.01	0.0	0.12398876880952894	0.0	0.6954576546485295	0.03485679896671367	96.39223478578266
0.32	0.01	0.0	0.12461638196940758	0.0	0.7263307470807423	0.03485218934629962	96.27804801137879
0.33	0.01	0.0	0.1251872643672381	0.0	0.7573119430832638	0.03484758033548259	96.16399650325936
0.34	0.01	0.0	0.12570654273566925	0.0	0.7883876221249212	0.03484297193418194	96.05008010118718
0.35	0.01	0.0	0.1261788830638068	0.0	0.8195454094804765	0.03483836414231709	95.93629864511487
0.36	0.01	0.0	0.1266085257837424	0.0	0.8507740783499218	0.03483375695980743	95.8226519751847
0.37	0.01	0.0	0.12699933239255923	0.0	0.8820634233980277	0.03482915038657237	95.7091399317282
0.38	0.01	0.0	0.12735481141282012	0.0	0.9134041888342039	0.03482454442253135	95.59576235526615
0.39	0.01	0.0	0.12767815672935162	0.0	0.9447879641331298	0.034819939067603806	95.48251908650818
0.4	0.01	0.0	0.12797227352292104	0.0	0.9762071136747394	0.03481533432170918	95.36940996635265
0.41	0.01	0.0	0.12823980181920555	0.0	1.007654711761595	0.034810730184766936	95.25643483588638
0.42	0.01	0.0	0.12848314691253607	0.0	1.0391244610962993	0.03480612665669654	95.14359353638444
0.43	0.01	0.0	0.12870449337214698	0.0	1.070610653963699	0.03480152373741747	95.03088590930996
0.44	0.01	0.0	0.12890582943593631	0.0	1.1021081063095357	0.034796921426849224	94.9183117963138
