0.0	0.01	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.01	0.0	0.010517455172680138	0.0	0.0014180485889174874	0.034995417506893216	99.88231093401977
0.02	0.01	0.0	0.020074078062872605	0.0	0.005490997229230775	0.0349908356137648	99.76476037520206
0.03	0.01	0.0	0.02875764625038079	0.0	0.011966524756153837	0.0349862543205362	99.64734816053907
0.04	0.01	0.0	0.036647918185364316	0.0	0.020616247655364333	0.03498167362712888	99.53007412721487
0.05	0.01	0.0	0.0438173660427274	0.0	0.031233398018020202	0.03497709353346431	99.41293811260512
0.06	0.01	0.0	0.05033184116098603	0.0	0.04363073694930854	0.03497251403946394	99.29593995427689
0.07	0.01	0.0	0.05625117902941903	0.0	0.05763867577018558	0.034967935145049284	99.17907948998841
0.08	0.01	0.0	0.06162974897837002	0.0	0.07310358403827974	0.03496335685014183	99.06235655768886
0.09	0.01	0.0	0.06651695331600462	0.0	0.08988626562586097	0.03495877915466309	98.94577099551812
0.1	0.01	0.0	0.07095768106738072	0.0	0.10786058388341827	0.03495420205853457	98.82932264180656
0.11	0.01	0.0	0.07499271992900874	0.0	0.12691222218909665	0.03494962556167781	98.71301133507484
0.12	0.01	0.0	0.07865913236843293	0.0	0.1469375597568775	0.03494504966401435	98.59683691403363
0.13	0.01	0.0	0.0819905948400371	0.0	0.16784266340122728	0.034940474365465726	98.48079921758345
0.14	0.01	0.0	0.0850177061769011	0.0	0.18954237620703188	0.03493589966595351	98.36489808481441
0.15	0.01	0.0	0.0877682708182209	0.0	0.21195948526357494	0.03493132556539926	98.24913335500598
0.16	0.01	0.0	0.09026755361164003	0.0	0.235023975827172	0.034926752063724566	98.1335048676268
0.17	0.01	0.0	0.09253850931461503	0.0	0.2586723628053384	0.034922179160851004	98.01801246233443
0.18	0.01	0.0	0.09460199797186443	0.0	0.2828470666315804	0.03491760685670019	97.90265597897512
0.19	0.01	0.0	0.09647697270889727	0.0	0.3074958699146525	0.03491303515119372	97.78743525758362
