0.0	0.01	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.01	0.0	0.011519770097284528	0.0	0.0016902345729058776	0.03499534204141317	99.88137725901134
0.02	0.01	0.0	0.02200832664621961	0.0	0.006548870769634115	0.03499068470272857	99.76289523156949
0.03	0.01	0.0	0.0315579803879663	0.0	0.014280211271890301	0.03498602798386371	99.64455375075616
0.04	0.01	0.0	0.040252778616171575	0.0	0.024616131159750195	0.03498137188473609	99.5263526498511
0.05	0.01	0.0	0.048169245125590246	0.0	0.037313443349831193	0.03497671640526324	99.40829176233181
0.06	0.01	0.0	0.0553770534811485	0.0	0.05215152803537379	0.034972061545362684	99.29037092187333
0.07	0.01	0.0	0.061939640275880364	0.0	0.06893019567952006	0.034967407304951986	99.17258996234803
0.08	0.01	0.0	0.06791476353211598	0.0	0.08746775963870357	0.03496275368394868	99.05494871782525
0.09	0.01	0.0	0.07335501115616573	0.0	0.10759929661512803	0.03495810068227036	98.93744702257126
0.1	0.01	0.0	0.07830826347012834	0.0	0.1291750768957895	0.03495344829983457	98.82008471104889
0.11	0.01	0.0	0.08281811440896479	0.0	0.15205914575301654	0.034948796536558926	98.70286161791735
0.12	0.01	0.0	0.08692425538142934	0.0	0.17612803966248677	0.03494414539236101	98.58577757803194
0.13	0.01	0.0	0.09066282583774812	0.0	0.20126962143556712	0.03493949486715844	98.4688324264439
0.14	0.01	0.0	0.09406672939676361	0.0	0.2273820356032746	0.034934844960868836	98.35202599840012
0.15	0.01	0.0	0.09716592339685753	0.0	0.25437275759373246	0.03493019567340983	98.23535812934296
0.16	0.01	0.0	0.099987685391649	0.0	0.2821577231391562	0.03492554700469907	98.11882865490992
0.17	0.01	0.0	0.10255685003366095	0.0	0.3106605572904804	0.034920898954654195	98.0024374109335
0.18	0.01	0.0	0.10489602802348695	0.0	0.33981186611393505	0.03491625152319289	97.88618423344097
0.19	0.01	0.0	0.10702580838381275	0.0	0.3695485847169026	0.03491160471023281	97.77006895865405
