0.0	0.01	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.01	0.0	0.011792816775917737	0.0	0.001835565453953398	0.034995363146093604	99.88385022945961
0.02	0.01	0.0	0.022528487339188108	0.0	0.00711241260208138	0.034990726906484755	99.7678353666112
0.03	0.01	0.0	0.032301777437112586	0.0	0.015509947672125225	0.03498609128109207	99.65195525475976
0.04	0.01	0.0	0.04119895766449772	0.0	0.026737355985285788	0.03498145626983417	99.53620973739233
0.05	0.01	0.0	0.049298565183419504	0.0	0.04053077904020637	0.0349768218726297	99.42059865817774
0.06	0.01	0.0	0.05667209678421047	0.0	0.05665077017516361	0.03497218808939731	99.30512186096638
0.07	0.01	0.0	0.06338464003863671	0.0	0.07487999775590955	0.03496755492005567	99.18977918979002
0.08	0.01	0.0	0.06949544780872945	0.0	0.09502117132638432	0.03496292236452343	99.07457048886155
0.09	0.01	0.0	0.07505846160599024	0.0	0.11689516655380083	0.03495829042271929	98.95949560257486
0.1	0.01	0.0	0.08012278742968966	0.0	0.14033933210851732	0.03495365909456193	98.84455437550454
0.11	0.01	0.0	0.0847331292053245	0.0	0.16520595722687254	0.034949028379970055	98.72974665240572
0.12	0.01	0.0	0.0889301829250808	0.0	0.19136088667249398	0.034944398278862386	98.61507227821384
0.13	0.01	0.0	0.09275099719266885	0.0	0.21868226079625622	0.03493976879115764	98.50053109804446
0.14	0.01	0.0	0.09622929973121137	0.0	0.247059380115129	0.034935139916774556	98.38612295719301
0.15	0.01	0.0	0.09939579373488205	0.0	0.27639167968463724	0.03493051165563188	98.27184770113465
0.16	0.01	0.0	0.10227843048940648	0.0	0.3065877903977116	0.034925884007648365	98.15770517552397
0.17	0.01	0.0	0.10490265673538011	0.0	0.33756469016279483	0.03492125697274278	98.04369522619488
0.18	0.01	0.0	0.10729163608690838	0.0	0.3692469470127329	0.03491663055083391	97.92981769916034
0.19	0.01	0.0	0.10946645733217106	0.0	0.40156601064855074	0.034912004741840544	97.81607244061213
0.2	0.01	0.0	0.11144631861341478	0.0	0.4344595868033098	0.03490737954568147	97.70245929692074
0.21	0.01	0.0	0.1132486955062158	0.0	0.4678710691902279	0.03490275496227551	97.58897811463504
0.22	0.01	0.0	0.11488949984193601	0.0	0.5017490042249039	0.03489813099154149	97.47562874048218
0.23	0.01	0.0	0.11638321383753927	0.0	0.5360466393812467	0.03489350763339822	97.36241102136731
0.24	0.01	0.0	0.11774302459824432	0.0	0.5707214733376603	0.034888884887764565	97.24932480437339
0.25	0.01	0.0	0.11898093441781764	0.0	0.6057348858913056	0.03488426275455937	97.13636993676103
0.26	0.01	0.0	0.1201078717279089	0.0	0.641051769129742	0.034879641233701505	97.0235462659682
0.27	0.01	0.0	0.12113378382705094	0.0	0.6766402176461911	0.03487502032510984	96.91085363961014
0.28	0.01	0.0	0.1220677273615262	0.0	0.7124712292189963	0.034870400028703265	96.79829190547899
0.29	0.01	0.0	0.12291794624914451	0.0	0.7485184455711659	0.034865780344400674	96.68586091154377
0.3	0.01	0.0	0.12369194635147432	0.0	0.7847579065247591	0.03486116127212097	96.57356050595
0.31	0.01	0.0	0.12439655937176737	0.0	0.8211678380355729	0.03485654281178308	96.46139053701967
0.32	0.01	0.0	0.12503800651178323	0.0	0.8577284437397421	0.03485192496330593	96.34935085325084
0.33	0.01	0.0	0.1256219486476067	0.0	0.8944217386675507	0.034847307726608455	96.23744130331764
0.34	0.01	0.0	0.12615354251356017	0.0	0.9312313662882961	0.03484269110160961	96.12566173606987
0.35	0.01	0.0	0.1266374787146806	0.0	0.9681424725415673	0.03483807508822835	96.014012000533
0.36	0.01	0.0	0.12707803147084512	0.0	1.0051415444379745	0.03483345968638366	95.90249194590776
0.37	0.01	0.0	0.12747908811187483	0.0	1.0422163127982702	0.03482884489599451	95.79110142157006
0.38	0.01	0.0	0.12784419007747574	0.0	1.0793556190082996	0.034824230716979904	95.6798402770708
0.39	0.01	0.0	0.1281765607669513	0.0	1.1165493246105123	0.03481961714925884	95.56870836213557
0.4	0.01	0.0	0.12847913291502713	0.0	1.1537882214581183	0.034815004192750326	95.45770552666453
0.41	0.01	0.0	0.12875457966820913	0.0	1.191063932091639	0.034810391847373404	95.34683162073217
0.42	0.01	0.0	0.1290053308927333	0.0	1.2283688557420407	0.034805780113047094	95.23608649458717
0.43	0.01	0.0	0.12923360105938375	0.0	1.2656960786882903	0.03480116898969046	95.12546999865205
0.44	0.01	0.0	0.12944140632719667	0.0	1.3030393193215224	0.034796558477222544	95.01498198352314
0.45	0.01	0.0	0.12963057931272817	0.0	1.3403928794993514	0.03479194857556242	94.90462229997028
0.46	0.01	0.0	0.12980279183081603	0.0	1.3777515723362286	0.03478733928462917	94.79439079893663
0.47	0.01	0.0	0.12995956420426574	0.0	1.4151106917983756	0.03478273060434187	94.68428733153851
0.48	0.01	0.0	0.13010227914095365	0.0	1.452465967650496	0.03477812253461965	94.57431174906513
0.49	0.01	0.0	0.13023219838117778	0.0	1.4898135129519932	0.034773515075381595	94.46446390297844
0.5	0.01	0.0	0.1303504686400614	0.0	1.527149804402883	0.03476890822654684	94.3547436449129
0.51	0.01	0.0	0.13045813296128525	0.0	1.5644716457654366	0.03476430198803451	94.24515082667537
0.52	0.01	0.0	0.13055614351424885	0.0	1.601776127727749	0.03475969635976375	94.13568530024475
0.53	0.01	0.0	0.13064536568117535	0.0	1.6390606143653534	0.03475509134165373	94.02634691777187
0.54	0.01	0.0	0.1307265858479168	0.0	1.676322717962121	0.03475048693362359	93.91713553157938
0.55	0.01	0.0	0.13080052245789792	0.0	1.7135602645261698	0.03474588313559252	93.80805099416133
0.56	0.01	0.0	0.13086782905769428	0.0	1.7507712838975606	0.034741279947479706	93.69909315818319
0.57	0.01	0.0	0.13092909843727937	0.0	1.7879539959966595	0.03473667736920434	93.59026187648155
0.58	0.01	0.0	0.13098487223039465	0.0	1.8251067809971508	0.03473207540068563	93.48155700206387
0.59	0.01	0.0	0.13103564408066926	0.0	1.8622281693914635	0.0347274740418428	93.37297838810836
0.6	0.01	0.0	0.13108186173758127	0.0	1.8993168347809415	0.03472287329259508	93.26452588796384
0.61	0.01	0.0	0.13112393262113697	0.0	1.9363715764399059	0.0347182731528617	93.15619935514941
0.62	0.01	0.0	0.13116222936565575	0.0	1.9733913021964418	0.034713673622561926	93.04799864335425
