0.0	0.01	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.01	0.0	0.013050957382174697	0.0	0.0018040807445317466	0.03499532053136133	99.87907069967423
0.02	0.01	0.0	0.02489067723130533	0.0	0.006981479723569028	0.034990641688363425	99.75828763830523
0.03	0.01	0.0	0.035631572167898466	0.0	0.015205694723322272	0.034985963470922636	99.63765063904727
0.04	0.01	0.0	0.045375621954558513	0.0	0.02618182430364548	0.034981285878955326	99.51715952526843
0.05	0.01	0.0	0.054215341949515265	0.0	0.039643430708638905	0.03497660891237787	99.39681412055045
0.06	0.01	0.0	0.062234661267929425	0.0	0.05534972932083874	0.03497193257110665	99.27661424868836
0.07	0.01	0.0	0.06950971970414525	0.0	0.07308306638923416	0.034967256855058075	99.15655973369032
0.08	0.01	0.0	0.07610959055579729	0.0	0.09264665452512881	0.03496258176414854	99.03665039977727
0.09	0.01	0.0	0.0820969366553526	0.0	0.1138625367682365	0.034957907298294476	98.91688607138275
0.1	0.01	0.0	0.08752860553865384	0.0	0.13656975549651576	0.03495323345741231	98.7972665731526
0.11	0.01	0.0	0.09245616862175005	0.0	0.1606227066184651	0.03494856024141848	98.6777917299447
0.12	0.01	0.0	0.0969264107143506	0.0	0.18588965651664993	0.03494388765022944	98.55846136682877
0.13	0.01	0.0	0.10098177447331994	0.0	0.21225140474808774	0.03493921568376165	98.43927530908603
0.14	0.01	0.0	0.10466076482270066	0.0	0.23960007482536952	0.03493454434193159	98.320233382209
0.15	0.01	0.0	0.10799831216620813	0.0	0.26783803404487977	0.03492987362465576	98.20133541190123
0.16	0.01	0.0	0.11102610414764387	0.0	0.296876912886775	0.034925203531850635	98.08258122407706
0.17	0.01	0.0	0.11377288977112186	0.0	0.32663671055449156	0.034920534063432734	97.96397064486133
0.18	0.01	0.0	0.1162647484637506	0.0	0.35704500645921017	0.034915865219318575	97.84550350058917
0.19	0.01	0.0	0.11852533850659575	0.0	0.38803623650245583	0.034911196999424694	97.72717961780569
0.2	0.01	0.0	0.12057612508367044	0.0	0.4195510309510329	0.034906529403667626	97.60899882326576
0.21	0.01	0.0	0.12243657818976791	0.0	0.45153564134340735	0.03490186243196393	97.4909609439338
0.22	0.01	0.0	0.12412436323574855	0.0	0.48394139213933934	0.03489719608423017	97.37306580698343
0.23	0.01	0.0	0.12565550512515633	0.0	0.5167242083977169	0.03489253036038293	97.25531323979732
0.24	0.01	0.0	0.12704454082890224	0.0	0.5498441796313469	0.034887865260338775	97.13770306996679
0.25	0.01	0.0	0.12830466035127805	0.0	0.5832651569997144	0.034883200784014315	97.02023512529176
0.26	0.01	0.0	0.12944782636017466	0.0	0.6169544126965787	0.03487853693132617	96.90290923378033
0.27	0.01	0.0	0.13048489510888578	0.0	0.6508822969694654	0.034873873702190944	96.78572522364863
0.28	0.01	0.0	0.13142571114432078	0.0	0.6850219692948127	0.03486921109652528	96.66868292332045
0.29	0.01	0.0	0.13227920969204243	0.0	0.7193491098495877	0.03486454911424581	96.55178216142714
0.3	0.01	0.0	0.1330534923080372	0.0	0.7538417054465878	0.034859887755269194	96.43502276680728
0.31	0.01	0.0	0.1337559130489805	0.0	0.7884798079682054	0.034855227019512096	96.31840456850638
0.32	0.01	0.0	0.13439313921547105	0.0	0.8232453631617743	0.0348505669068912	96.20192739577675
0.33	0.01	0.0	0.1349712231885159	0.0	0.8581220099583203	0.03484590741732318	96.08559107807714
0.34	0.01	0.0	0.13549565251131923	0.0	0.8930949401897921	0.034841248550724735	95.96939544507255
0.35	0.01	0.0	0.13597140738105348	0.0	0.9281507380854587	0.03483659030701259	95.85334032663395
0.36	0.01	0.0	0.13640300553038248	0.0	0.963277255760192	0.03483193268610345	95.73742555283808
0.37	0.01	0.0	0.13679454378350456	0.0	0.9984634967583613	0.03482727568791405	95.62165095396713
0.38	0.01	0.0	0.13714974199003271	0.0	1.0336994953329584	0.03482261931236114	95.50601636050855
0.39	0.01	0.0	0.13747197051713675	0.0	1.0689762389505268	0.03481796355936147	95.3905216031548
0.4	0.01	0.0	0.13776429110182983	0.0	1.1042855563383955	0.0348133084288318	95.275166512803
0.41	0.01	0.0	0.13802947869746351	0.0	1.1396200566585641	0.03480865392068891	95.15995092055485
0.42	0.01	0.0	0.1382700508027906	0.0	1.1749730483584024	0.03480400003484959	95.04487465771629
0.43	0.01	0.0	0.13848829372039687	0.0	1.210338467760016	0.03479934677123064	94.9299375557972
0.44	0.01	0.0	0.13868627772989978	0.0	1.2457108362044034	0.03479469412974886	94.8151394465113
0.45	0.01	0.0	0.13886588405069858	0.0	1.2810851868012634	0.03479004211032108	94.70048016177574
0.46	0.01	0.0	0.13902881908709333	0.0	1.3164570254216668	0.03478539071286413	94.58595953371096
0.47	0.01	0.0	0.13917662803958702	0.0	1.3518222926149004	0.03478073993729485	94.47157739464043
0.48	0.01	0.0	0.13931071630036668	0.0	1.387177306074942	0.0347760897835301	94.35733357709037
0.49	0.01	0.0	0.13943235747330773	0.0	1.422518738391961	0.034771440251486735	94.24322791378955
0.5	0.01	0.0	0.13954270502830668	0.0	1.4578435847806528	0.03476679134108165	94.129260237669
0.51	0.01	0.0	0.13964280859574416	0.0	1.4931491195533997	0.03476214305223171	94.01543038186176
0.52	0.01	0.0	0.13973361919229682	0.0	1.5284328815546224	0.03475749538485382	93.90173817970272
0.53	0.01	0.0	0.13981599755152374	0.0	1.5636926510781592	0.034752848338864904	93.78818346472828
0.54	0.01	0.0	0.13989072742197192	0.0	1.5989264145405926	0.03474820191418187	93.67476607067613
0.55	0.01	0.0	0.13995851941342508	0.0	1.6341323539100328	0.034743556110721656	93.56148583148506
0.56	0.01	0.0	0.14002001572530914	0.0	1.669308833311584	0.034738910928401194	93.44834258129467
0.57	0.01	0.0	0.14007580111899898	0.0	1.7044543700028747	0.03473426636713745	93.33533615444509
0.58	0.01	0.0	0.14012640672974225	0.0	1.7395676241921787	0.034729622426847385	93.2224663854768
0.59	0.01	0.0	0.14017231247515963	0.0	1.774647391976661	0.03472497910744798	93.10973310913042
0.6	0.01	0.0	0.1402139537472796	0.0	1.8096925875339367	0.03472033640885621	92.99713616034639
0.61	0.01	0.0	0.14025172735231656	0.0	1.8447022275124396	0.03471569433098908	92.88467537426467
0.62	0.01	0.0	0.1402859928267147	0.0	1.8796754273155953	0.03471105287376361	92.77235058622469
0.63	0.01	0.0	0.14031707440454855	0.0	1.9146113954030353	0.03470641203709681	92.66016163176502
0.64	0.01	0.0	0.14034526758658272	0.0	1.9495094161543756	0.03470177182090571	92.54810834662302
0.65	0.01	0.0	0.140370841343709	0.0	1.984368844078726	0.03469713222510737	92.43619056673471
0.66	0.01	0.0	0.14039403908037695	0.0	2.0191891010054515	0.03469249324961882	92.32440812823452
0.67	0.01	0.0	0.1404150800692833	0.0	2.053969672016088	0.034687854894357134	92.21276086745517
0.68	0.01	0.0	0.14043416457213295	0.0	2.0887100921876613	0.034683217159239395	92.10124862092711
0.69	0.01	0.0	0.14045147491932702	0.0	2.1234099437651404	0.03467858004418268	91.98987122537852
0.7	0.01	0.0	0.14046717616955434	0.0	2.1580688542513546	0.0346739435491041	91.87862851773507
0.71	0.01	0.0	0.14048141662796382	0.0	2.192686494774434	0.034669307673920756	91.76752033511967
0.72	0.01	0.0	0.14049433166603378	0.0	2.22726257028198	0.03466467241854977	91.65654651485215
0.73	0.01	0.0	0.14050604488852092	0.0	2.261796816505975	0.03466003778290827	91.54570689444898
0.74	0.01	0.0	0.14051666835858548	0.0	2.2962889993316216	0.0346554037669134	91.4350013116232
0.75	0.01	0.0	0.14052630282576425	0.0	2.330738913913034	0.03465077037048233	91.32442960428416
0.76	0.01	0.0	0.14053503936963505	0.0	2.365146380480179	0.034646137593532196	91.21399161053725
0.77	0.01	0.0	0.1405429615395973	0.0	2.399511238843732	0.0346415054359802	91.10368716868348
0.78	0.01	0.0	0.14055014542035488	0.0	2.433833348223223	0.03463687389774351	90.99351611721939
0.79	0.01	0.0	0.14055665990360308	0.0	2.4681125864611135	0.03463224297873934	90.88347829483695
0.8	0.01	0.0	0.14056256654279803	0.0	2.5023488501981497	0.03462761267888489	90.77357354042326
0.81	0.01	0.0	0.1405679213035446	0.0	2.5365420504813674	0.03462298299809737	90.66380169306021
0.82	0.01	0.0	0.14057277559402964	0.0	2.5706921101206524	0.03461835393629404	90.55416259202411
0.83	0.01	0.0	0.14057717626553964	0.0	2.60479896368737	0.03461372549339212	90.4446560767857
0.84	0.01	0.0	0.14058116575567703	0.0	2.6388625571021995	0.034609097669308864	90.3352819870099
0.85	0.01	0.0	0.14058478189951423	0.0	2.67288284795157	0.03460447046396154	90.22604016255563
0.86	0.01	0.0	0.14058805885976003	0.0	2.706859803195794	0.03459984387726743	90.11693044347548
0.87	0.01	0.0	0.1405910281283308	0.0	2.7407933966247806	0.03459521790914381	90.00795267001524
0.88	0.01	0.0	0.14059371853773459	0.0	2.774683608828279	0.03459059255950799	89.89910668261386
