0.0	0.01	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.01	0.0	0.012650504218503434	0.0	0.0018384428534746172	0.03499537722531115	99.88140816182636
0.02	0.01	0.0	0.024155691895915415	0.0	0.0071196739222302635	0.03499075506119505	99.76295696389353
0.03	0.01	0.0	0.03461925423742881	0.0	0.01551772857080956	0.03498613350757103	99.64464623941367
0.04	0.01	0.0	0.04413549470098701	0.0	0.026737571454204506	0.03498151256435847	99.52647582179674
0.05	0.01	0.0	0.052790179114501255	0.0	0.04051207449338338	0.03497689223147675	99.40844554465022
0.06	0.01	0.0	0.06066130842933997	0.0	0.05659930649153866	0.034972272508845256	99.29055524177897
0.07	0.01	0.0	0.06781982175080568	0.0	0.07478009776988409	0.03496765339638339	99.17280474718494
0.08	0.01	0.0	0.07433023562771672	0.0	0.0948558507391912	0.03496303489401056	99.0551938950669
0.09	0.01	0.0	0.08025122583771277	0.0	0.11664656836473314	0.034958417001646175	98.93772251982028
0.1	0.01	0.0	0.08563615599602345	0.0	0.13998908006793245	0.034953799719209686	98.8203904560369
0.11	0.01	0.0	0.09053355837027223	0.0	0.16473544229255488	0.034949183046620515	98.70319753850472
0.12	0.01	0.0	0.0949875707952103	0.0	0.1907514973121773	0.034944566983798116	98.58614360220766
0.13	0.01	0.0	0.09903833561399313	0.0	0.21791556737013912	0.03493995153066196	98.4692284823253
0.14	0.01	0.0	0.10272236148527589	0.0	0.24611727849520226	0.034935336687131516	98.35245201423272
0.15	0.01	0.0	0.10607285066289021	0.0	0.2752565032901925	0.03493072245312627	98.23581403350019
0.16	0.01	0.0	0.10911999938700966	0.0	0.305242397229426	0.03492610882856571	98.11931437589303
0.17	0.01	0.0	0.11189127171458489	0.0	0.3359925245450616	0.034921495813369355	98.00295287737129
0.18	0.01	0.0	0.11441164320016693	0.0	0.36743208400612437	0.034916883407456696	97.88672937408957
0.19	0.01	0.0	0.1167038292131972	0.0	0.39949318835726233	0.03491227161074729	97.77064370239678
0.2	0.01	0.0	0.11878848941677332	0.0	0.43211422055423465	0.034907660423160645	97.65469569883591
0.21	0.01	0.0	0.12068441058327622	0.0	0.46523926124729154	0.034903049844616334	97.5388852001438
0.22	0.01	0.0	0.12240868190314953	0.0	0.49881754248925503	0.034898439875033896	97.42321204325087
0.23	0.01	0.0	0.12397684225058121	0.0	0.5328029889801645	0.03489383051433291	97.30767606528097
0.24	0.01	0.0	0.1254030261644247	0.0	0.5671537672263	0.03488922176243295	97.19227710355112
0.25	0.01	0.0	0.12670008695327897	0.0	0.6018319042820722	0.03488461361925361	97.0770149955712
0.26	0.01	0.0	0.1278797147921432	0.0	0.636802925402827	0.034880006084714484	96.96188957904386
0.27	0.01	0.0	0.12895254181959703	0.0	0.6720355306956318	0.03487539915873519	96.84690069186419
0.28	0.01	0.0	0.1299282366758764	0.0	0.7075013065410392	0.03487079284123535	96.7320481721195
0.29	0.01	0.0	0.13081559385726824	0.0	0.7431744523154993	0.03486618713213459	96.61733185808919
0.3	0.01	0.0	0.13162261045590465	0.0	0.7790315473264515	0.03486158203135256	96.50275158824435
0.31	0.01	0.0	0.13235656042743615	0.0	0.8150513246658216	0.03485697753880891	96.38830720124771
0.32	0.01	0.0	0.13302405893203983	0.0	0.8512144769755993	0.034852373654423306	96.2739985359533
0.33	0.01	0.0	0.13363112154918516	0.0	0.8875034764950757	0.03484777037811542	96.15982543140625
0.34	0.01	0.0	0.13418322107648023	0.0	0.9239024048305412	0.034843167709804945	96.04578772684258
0.35	0.01	0.0	0.13468533181337716	0.0	0.9603968182599817	0.03483856564941157	95.93188526168898
0.36	0.01	0.0	0.13514198160316634	0.0	0.9969735927790985	0.034833964196855	95.8181178755625
0.37	0.01	0.0	0.13555728404579404	0.0	1.0336208260987654	0.03482936335205496	95.7044854082705
0.38	0.01	0.0	0.13593498436011855	0.0	1.0703277013653096	0.03482476311493116	95.5909876998102
0.39	0.01	0.0	0.13627848594542316	0.0	1.107084407285656	0.03482016348540337	95.47762459036866
0.4	0.01	0.0	0.1365908846605318	0.0	1.1438820356086734	0.03481556446339132	95.36439592032242
0.41	0.01	0.0	0.13687499792506658	0.0	1.1807124953149255	0.034810966048814763	95.25130153023731
0.42	0.01	0.0	0.13713338441747566	0.0	1.2175684527712887	0.034806368241593486	95.1383412608683
0.43	0.01	0.0	0.13736837496649115	0.0	1.254443241084961	0.03480177104164726	95.02551495315912
0.44	0.01	0.0	0.13758208751286566	0.0	1.2913308153415728	0.03479717444889587	94.91282244824221
