0.0	0.01	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.01	0.0	0.011877889641046364	0.0	0.0018247256827334485	0.034995364766353634	99.88069882054292
0.02	0.01	0.0	0.02267703345575111	0.0	0.007066883749008446	0.03499073014657558	99.76153996880001
0.03	0.01	0.0	0.03249540246190041	0.0	0.015403266953242834	0.034986096140584545	99.64252327497267
0.04	0.01	0.0	0.04142206994556308	0.0	0.026541186820618543	0.03498146274829923	99.52364856946483
0.05	0.01	0.0	0.04953801973917312	0.0	0.040215525131564955	0.03497682996963837	99.40491568288272
0.06	0.01	0.0	0.056916880708345205	0.0	0.05618608311176022	0.0349721978045207	99.28632444603471
0.07	0.01	0.0	0.06362559476196994	0.0	0.0742351943664477	0.03496756625286496	99.167874689931
0.08	0.01	0.0	0.06972502410479782	0.0	0.09416557463824994	0.034962935314589896	99.04956624578338
0.09	0.01	0.0	0.07527050369239574	0.0	0.11579838210122315	0.034958304989614296	98.93139894500503
0.1	0.01	0.0	0.08031234304359183	0.0	0.1389714690776557	0.03495367527785693	98.81337261921024
0.11	0.01	0.0	0.08489628252809013	0.0	0.16353780365666934	0.03494904617923659	98.6954871002142
0.12	0.01	0.0	0.08906390787197169	0.0	0.18936404558381728	0.034944417693672056	98.57774222003272
0.13	0.01	0.0	0.09285302849392192	0.0	0.21632925447625373	0.03493978982108216	98.46013781088205
0.14	0.01	0.0	0.09629802057227921	0.0	0.24432372496043903	0.03493516256138571	98.34267370517858
0.15	0.01	0.0	0.09943013723080238	0.0	0.27324793884998405	0.03493053591450154	98.22534973553866
0.16	0.01	0.0	0.10227779313131359	0.0	0.30301160924522186	0.034925909880348494	98.10816573477831
0.17	0.01	0.0	0.10486682390289959	0.0	0.33353281266458373	0.034921284458845424	97.991121535913
0.18	0.01	0.0	0.10722071687002971	0.0	0.36473722011126286	0.0349166596499112	97.87421697215743
0.19	0.01	0.0	0.10936082713887761	0.0	0.39655738106359883	0.03491203545346468	97.75745187692524
