0.0	0.01	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.01	0.0	0.01031172222630063	0.0	0.0015938398454417794	0.03499529749441731	99.87963192235716
0.02	0.01	0.0	0.019698877245459285	0.0	0.00617556611486033	0.03499059562065057	99.75940872945549
0.03	0.01	0.0	0.028244363191333936	0.0	0.013466520443232788	0.03498589437861492	99.63933024689997
0.04	0.01	0.0	0.036023645310051734	0.0	0.023213945093174645	0.03498119376822546	99.51939630050558
0.05	0.01	0.0	0.04310542263374014	0.0	0.03518852593718935	0.03497649378939734	99.39960671629692
0.06	0.01	0.0	0.04955223445454259	0.0	0.04918217840691775	0.03497179444204569	99.27996132050797
0.07	0.01	0.0	0.055421012687368064	0.0	0.06500604870521848	0.034967095726085674	99.16045993958193
0.08	0.01	0.0	0.0607635847875495	0.0	0.08248870869611862	0.034962397641432455	99.04110240017086
0.09	0.01	0.0	0.06562713127570621	0.0	0.1014745260048356	0.03495770018800122	98.9218885291355
0.1	0.01	0.0	0.0700546023942476	0.0	0.12182218994945293	0.03495300336570715	98.802818153545
0.11	0.01	0.0	0.07408509693822571	0.0	0.1434033800683871	0.03494830717446546	98.68389110067663
0.12	0.01	0.0	0.07775420844812692	0.0	0.16610155670528023	0.03494361161419136	98.5651071980156
0.13	0.01	0.0	0.08109433961633597	0.0	0.18981086858246335	0.03493891668480006	98.44646627325474
0.14	0.01	0.0	0.08413498698334779	0.0	0.214435168521416	0.03493422238620682	98.32796815429431
0.15	0.01	0.0	0.08690300223122129	0.0	0.23988711508140018	0.034929528718326865	98.20961266924174
0.16	0.01	0.0	0.08942283096217385	0.0	0.266087354885508	0.034924835681075475	98.09139964641129
0.17	0.01	0.0	0.09171672524005174	0.0	0.29296379742650375	0.0349201432743679	97.97332891432396
0.18	0.01	0.0	0.09380494262351567	0.0	0.3204509398205219	0.034915451498119435	97.85540030170709
0.19	0.01	0.0	0.09570592529570913	0.0	0.34848926019518245	0.03491076035224537	97.73761363749422
0.2	0.01	0.0	0.09743645959829227	0.0	0.3770246797186283	0.03490606983666101	97.61996875082478
0.21	0.01	0.0	0.0990118296567196	0.0	0.406008046891681	0.03490137995128167	97.50246547104388
0.22	0.01	0.0	0.1004459465569413	0.0	0.43539470374545897	0.03489669069602268	97.38510362770202
0.23	0.01	0.0	0.10175147603601553	0.0	0.465144060429545	0.03489200207079938	97.26788305055487
0.24	0.01	0.0	0.1029399471455184	0.0	0.49521923212185803	0.03488731407552711	97.15080356956304
0.25	0.01	0.0	0.10402185535459685	0.0	0.5255866973763113	0.03488262671012124	97.03386501489179
0.26	0.01	0.0	0.10500675573461753	0.0	0.5562159885695942	0.034877939974497146	96.91706721691082
0.27	0.01	0.0	0.10590334548517363	0.0	0.5870794195867217	0.0348732538685702	96.80041000619401
0.28	0.01	0.0	0.10671954340032723	0.0	0.6181518232417297	0.034868568392255814	96.68389321351917
0.29	0.01	0.0	0.10746255687056475	0.0	0.6494103311412579	0.034863883545469376	96.5675166698678
0.3	0.01	0.0	0.10813894818782921	0.0	0.6808341554417399	0.034859199328126325	96.45128020642485
0.31	0.01	0.0	0.1087546906746554	0.0	0.7124044054360171	0.03485451574014207	96.33518365457849
0.32	0.01	0.0	0.10931522184693854	0.0	0.7441039128531206	0.03484983278143207	96.21922684591978
0.33	0.01	0.0	0.10982549296702497	0.0	0.7759170710471277	0.03484515045191176	96.10340961224254
0.34	0.01	0.0	0.11029000897423126	0.0	0.8078297036137311	0.03484046875149662	95.98773178554306
0.35	0.01	0.0	0.11071287414306265	0.0	0.8398289171940639	0.034835787680102114	95.87219319801984
0.36	0.01	0.0	0.11109782099027116	0.0	0.8719030062373437	0.03483110723764374	95.75679368207336
0.37	0.01	0.0	0.11144825104291502	0.0	0.9040413218770937	0.03482642742403698	95.64153307030583
0.38	0.01	0.0	0.1117672581610353	0.0	0.9362341958586111	0.034821748239197356	95.52641119552096
0.39	0.01	0.0	0.11205765966613017	0.0	0.9684728398133257	0.03481706968304038	95.41142789072373
0.4	0.01	0.0	0.11232202162451004	0.0	1.0007492644333786	0.03481239175548159	95.29658298912008
0.41	0.01	0.0	0.11256267688197613	0.0	1.0330562201651368	0.03480771445643653	95.18187632411677
0.42	0.01	0.0	0.11278175258847445	0.0	1.0653871097495557	0.03480303778582076	95.06730772932106
0.43	0.01	0.0	0.11298118322370677	0.0	1.0977359458866494	0.034798361743549826	94.95287703854046
0.44	0.01	0.0	0.11316272923236408	0.0	1.1300972910988032	0.03479368632953932	94.83858408578261
0.45	0.01	0.0	0.11332799581155902	0.0	1.1624661984806215	0.034789011543704826	94.72442870525487
0.46	0.01	0.0	0.11347844140625152	0.0	1.1948381835970303	0.03478433738596195	94.6104107313642
0.47	0.01	0.0	0.11361539475894493	0.0	1.2272091702971224	0.034779663856226294	94.49652999871687
0.48	0.01	0.0	0.11374006693974614	0.0	1.2595754528845	0.03477499095441349	94.38278634211821
0.49	0.01	0.0	0.11385355777447603	0.0	1.2919336747256245	0.03477031868043917	94.26917959657246
0.5	0.01	0.0	0.11395686983850357	0.0	1.3242807841857163	0.03476564703421897	94.1557095972824
0.51	0.01	0.0	0.11405091700343016	0.0	1.3566140078623294	0.03476097601566856	94.04237617964917
0.52	0.01	0.0	0.11413652889709058	0.0	1.3889308356389811	0.0347563056247036	93.92917917927208
0.53	0.01	0.0	0.11421446151861257	0.0	1.4212289873789221	0.03475163586123978	93.8161184319483
0.54	0.01	0.0	0.11428540462027283	0.0	1.4535063899916514	0.03474696672519277	93.70319377367262
0.55	0.01	0.0	0.114349984487035	0.0	1.4857611680669667	0.034742298216478285	93.59040504063731
0.56	0.01	0.0	0.11440877063246872	0.0	1.5179916226991745	0.03473763033501204	93.47775206923177
0.57	0.01	0.0	0.11446228353583895	0.0	1.550196207640172	0.03473296308070975	93.3652346960423
0.58	0.01	0.0	0.1145109965403922	0.0	1.5823735231125464	0.034728296453487156	93.25285275785193
0.59	0.01	0.0	0.11455533867118206	0.0	1.6145223064416496	0.03472363045326002	93.14060609164021
0.6	0.01	0.0	0.11459570206003715	0.0	1.6466414092845376	0.03471896507994408	93.02849453458283
0.61	0.01	0.0	0.11463244434592194	0.0	1.6787297902074356	0.03471430033345511	92.91651792405146
0.62	0.01	0.0	0.1146658900322992	0.0	1.7107865100160353	0.03470963621370889	92.80467609761361
0.63	0.01	0.0	0.11469633364049028	0.0	1.7428107218332665	0.03470497272062123	92.69296889303227
0.64	0.01	0.0	0.11472404490227699	0.0	1.7748016552835923	0.034700309854107915	92.58139614826565
0.65	0.01	0.0	0.11474926950708823	0.0	1.8067586141498255	0.034695647614084765	92.46995770146708
0.66	0.01	0.0	0.11477223005912623	0.0	1.8386809729825973	0.03469098600046761	92.35865339098466
0.67	0.01	0.0	0.11479312871601154	0.0	1.8705681689814273	0.03468632501317228	92.24748305536116
0.68	0.01	0.0	0.11481215082348935	0.0	1.90241969097837	0.034681664652114634	92.13644653333353
0.69	0.01	0.0	0.11482946525195865	0.0	1.9342350783849436	0.034677004917210534	92.0255436638329
0.7	0.01	0.0	0.11484522502676146	0.0	1.9660139189319588	0.03467234580837584	91.91477428598435
0.71	0.01	0.0	0.1148595686537681	0.0	1.997755844551273	0.034667687325526435	91.80413823910659
0.72	0.01	0.0	0.1148726232936222	0.0	2.0294605218321817	0.03466302946857822	91.69363536271163
0.73	0.01	0.0	0.11488450506605127	0.0	2.0611276510911676	0.0346583722374471	91.5832654965047
0.74	0.01	0.0	0.11489531948195583	0.0	2.0927569649221813	0.034653715632049	91.47302848038396
0.75	0.01	0.0	0.11490516151962325	0.0	2.1243482277146533	0.03464905965229983	91.36292415444044
0.76	0.01	0.0	0.11491411804564948	0.0	2.1559012284707078	0.03464440429811554	91.25295235895751
0.77	0.01	0.0	0.11492226881176597	0.0	2.187415777797393	0.034639749569412084	91.14311293441072
0.78	0.01	0.0	0.11492968648915688	0.0	2.2188917077986012	0.034635095466105416	91.0334057214677
0.79	0.01	0.0	0.11493643695832263	0.0	2.2503288710224925	0.034630441988111514	90.92383056098788
0.8	0.01	0.0	0.11494257935577253	0.0	2.281727140228789	0.03462578913534636	90.8143872940224
0.81	0.01	0.0	0.11494816803255146	0.0	2.31308640260728	0.034621136907725954	90.70507576181355
0.82	0.01	0.0	0.11495325291900534	0.0	2.344406558679018	0.034616485305166304	90.59589580579461
0.83	0.01	0.0	0.11495787953265825	0.0	2.37568752227183	0.03461183432758342	90.48684726758984
0.84	0.01	0.0	0.11496208918332142	0.0	2.4069292197935215	0.03460718397489334	90.3779299890141
0.85	0.01	0.0	0.11496591873698697	0.0	2.4381315908313397	0.0346025342470121	90.26914381207291
0.86	0.01	0.0	0.11496940199714345	0.0	2.469294584127811	0.03459788514385576	90.16048857896178
0.87	0.01	0.0	0.11497257013438085	0.0	2.5004181562980934	0.03459323666534038	90.05196413206598
0.88	0.01	0.0	0.11497545168639076	0.0	2.5315022718299742	0.03458858881138203	89.94357031396058
0.89	0.01	0.0	0.11497807261325756	0.0	2.562546902904595	0.034583941581896795	89.83530696741025
0.9	0.01	0.0	0.11498045623821679	0.0	2.593552029433687	0.03457929497680078	89.72717393536887
0.91	0.01	0.0	0.11498262339933954	0.0	2.6245176386456617	0.03457464899601009	89.61917106097962
0.92	0.01	0.0	0.11498459338162022	0.0	2.655443722362842	0.03457000363944085	89.51129818757424
0.93	0.01	0.0	0.11498638397844418	0.0	2.686330276816949	0.03456535890700919	89.40355515867283
0.94	0.01	0.0	0.11498801149158773	0.0	2.717177302649099	0.034560714798631244	89.29594181798396
0.95	0.01	0.0	0.1149894907576948	0.0	2.7479848048243474	0.03455607131422317	89.1884580094045
0.96	0.01	0.0	0.11499083509163671	0.0	2.778752792700333	0.034551428453701134	89.08110357701902
0.97	0.01	0.0	0.11499205624564537	0.0	2.8094812801646585	0.03454678621698132	88.97387836510028
0.98	0.01	0.0	0.1149931651073224	0.0	2.84017028362147	0.034542144603979905	88.8667822181081
0.99	0.01	0.0	0.11499417176857282	0.0	2.8708198217864584	0.03453750361461309	88.75981498068936
1.0	0.01	0.0	0.11499508552560511	0.0	2.9014299156868644	0.034532863248797084	88.65297649767784
1.01	0.01	0.0	0.11499591487893111	0.0	2.932000588661473	0.034528223506448116	88.54626661409436
1.02	0.01	0.0	0.11499666755842108	0.0	2.9625318662689577	0.03452358438748241	88.43968517514625
1.03	0.01	0.0	0.11499735034406515	0.0	2.9930237767386276	0.03451894589181621	88.33323202622718
1.04	0.01	0.0	0.11499796926141478	0.0	3.0234763504511473	0.03451430801936579	88.22690701291734
1.05	0.01	0.0	0.11499852993530212	0.0	3.053889618916526	0.034509670770047386	88.12070998098243
1.06	0.01	0.0	0.11499903759643128	0.0	3.084263614754312	0.0345050341437773	88.01464077637345
1.07	0.01	0.0	0.11499949708137855	0.0	3.1145983716935928	0.03450039814047181	87.90869924522687
1.08	0.01	0.0	0.11499991283259224	0.0	3.1448939245729925	0.03449576276004721	87.8028852338645
1.09	0.01	0.0	0.11500028890303186	0.0	3.1751503093251707	0.03449112800241983	87.6971985887934
1.1	0.01	0.0	0.11500062889539732	0.0	3.2053675631067047	0.03448649386750598	87.59163915670486
1.11	0.01	0.0	0.11500093586816021	0.0	3.2355457245737607	0.03448186035522199	87.48620678447561
1.12	0.01	0.0	0.115001212656327	0.0	3.2656848329829264	0.03447722746548421	87.38090131916655
1.13	0.01	0.0	0.11500146191731045	0.0	3.2957849280570923	0.034472595198209006	87.27572260802216
1.14	0.01	0.0	0.11500168613092965	0.0	3.325846049985454	0.03446796355331273	87.17067049847054
1.15	0.01	0.0	0.11500188759940998	0.0	3.355868239423507	0.03446333253071177	87.06574483812346
1.16	0.01	0.0	0.1150020684473831	0.0	3.3858515374930502	0.03445870213032252	86.96094547477632
1.17	0.01	0.0	0.11500223062199925	0.0	3.415795985781821	0.03445407235206136	86.85627225640815
1.18	0.01	0.0	0.11500237586706322	0.0	3.4457016263968843	0.034449443195844726	86.75172503118014
1.19	0.01	0.0	0.11500250560392701	0.0	3.4755685022885956	0.03444481466158904	86.64730364743713
1.2	0.01	0.0	0.11500262111818718	0.0	3.505396656745291	0.03444018674921072	86.54300795370695
1.21	0.01	0.0	0.11500272362500673	0.0	3.535186133205909	0.03443555945862623	86.4388377986991
1.22	0.01	0.0	0.1150028142691151	0.0	3.564936975259989	0.03443093278975202	86.33479303130483
1.23	0.01	0.0	0.11500289412480821	0.0	3.594649226647675	0.034426306742504555	86.230873500597
1.24	0.01	0.0	0.11500296419594842	0.0	3.624322931259712	0.03442168131680032	86.12707905583022
1.25	0.01	0.0	0.11500302541596454	0.0	3.6539581331374484	0.034417056512555805	86.02340954644075
1.26	0.01	0.0	0.11500307864785181	0.0	3.6835548764728356	0.03441243232968751	85.91986482204655
1.27	0.01	0.0	0.11500312467389273	0.0	3.713113205632339	0.034407808768111954	85.81644473244629
1.28	0.01	0.0	0.11500316410690326	0.0	3.7426331653864415	0.03440318582774566	85.7131491276187
1.29	0.01	0.0	0.11500319746319643	0.0	3.7721148007224112	0.034398563508505155	85.60997785772526
1.3	0.01	0.0	0.11500322523508823	0.0	3.80155815664285	0.034393941810307	85.50693077310707
1.31	0.01	0.0	0.11500324789180219	0.0	3.8309632781628205	0.034389320733067746	85.40400772428478
1.32	0.01	0.0	0.11500326587946934	0.0	3.8603302103098476	0.03438470027670397	85.3012085619585
1.33	0.01	0.0	0.11500327962112825	0.0	3.889658998123919	0.034380080441132235	85.19853313700789
1.34	0.01	0.0	0.11500328951672498	0.0	3.918949686657483	0.03437546122626915	85.09598130049204
1.35	0.01	0.0	0.11500329594311318	0.0	3.9482023209754495	0.03437084263203132	84.9935529036496
1.36	0.01	0.0	0.11500329925405395	0.0	3.9774169461551927	0.034366224658335345	84.8912477978987
1.37	0.01	0.0	0.11500329978018116	0.0	4.00659360728663	0.03436160730509786	84.78906583483695
1.38	0.01	0.0	0.11500329779530817	0.0	4.035732349558399	0.0343569905722355	84.68700686623842
1.39	0.01	0.0	0.11500329348236285	0.0	4.064833218347017	0.034352374459664915	84.58507074405715
1.4	0.01	0.0	0.11500328701061001	0.0	4.0938962590138	0.03434775896730276	84.48325732042717
1.41	0.01	0.0	0.11500327854401612	0.0	4.1229215168813225	0.034343144095065704	84.38156644765951
1.42	0.01	0.0	0.11500326824124926	0.0	4.1519090372334135	0.03433852984287044	84.27999797824226
1.43	0.01	0.0	0.11500325625567913	0.0	4.180858865315158	0.03433391621063365	84.17855176484048
