30372.039597126604	30476.99909636589	30787.982254202238	30522.03286761928	30899.61308802795	30909.783635562602	30300.630882624988	31114.1908736091	30285.887374650058	30685.972405124096	30530.891121790566	31164.266186719335	30669.925090735254	30299.975462404414	31346.22651243005	30982.0635969697	30377.011066279694	30758.761889549747	31181.616845758326	30899.252889615607	30778.061333524445	30761.304142618545	31159.317983296827	30618.934774407684	30826.399774339665	31029.703591760386	30177.28760588714	29649.00035271025	30534.306511109226	30469.37132649972	30513.64543720274	30621.462702628818	31418.229077929333	30767.69503201052	30906.941859653056	31047.274736817275	30082.54497734242	30888.456596877688	30442.99488878766	30761.180514553	31052.30414743866	30712.66739699617	30624.636802020555	30299.5385211305	30453.280019527974	31352.118287793535	30654.49124405497	31000.365612248454	31092.346574597403	30997.823756016845	31341.667868424713	30649.016482470466	31225.48091897208	30700.097469497465	30910.657224510484	30392.89252759055	30713.283027591715	30830.15676739115	30765.834149892253	31086.531436584544	30525.088710774293	30867.851556176753	30245.945457025755	30649.34797844408	30411.583499656845	31123.632311125526	30394.27308460313	30537.36720157558	31044.783038056346	30649.465879950058	31363.59785486671	30689.64880372802	30582.662118439	30647.87198691848	30565.103189541376	30675.642224829346	31136.021259611727	31066.721736742005	30467.76236794221
-27091.322266242736	-26888.03588436999	-26595.583537647344	-26601.649400562128	-26393.619487335167	-27084.615915218426	-26353.958098973686	-26430.959162013474	-26464.25131606642	-26891.368777590305	-26210.5817067106	-26059.587957567677	-26012.348935724043	-26801.403350442793	-26572.787288708096	-26569.52132283448	-27108.560061844022	-27025.44557058206	-27071.883704419444	-26634.079291789963	-26302.10879990897	-26717.534899411432	-26147.297663719706	-26719.114555625045	-26575.481339474627	-26282.430345816807	-26658.67984214076	-26879.94859691071	-26681.917465619652	-26583.298431368028	-27041.320961480284	-26240.766210529575	-26516.799349022735	-26350.68861002786	-27025.503301086916	-26364.291847036657	-26642.254237405614	-26870.444480354352	-26801.621854255227	-26316.1901031246	-26961.636957304003	-26883.056826275097	-26698.894706135365	-26901.122061168397	-26808.456414048575	-26515.609963202744	-26864.591130982513	-26634.24283108295	-26242.417406119963	-26545.741664989655	-26891.32153923913	-26636.220562843755	-26842.92650148115	-26441.489943310677	-26896.71356425096	-26819.96771436002	-26205.271642594005	-26413.11575417986	-26553.005343253324	-25944.666160400837	-26668.304840018325	-26357.731545833703	-26331.98531380055	-26925.306414890823	-26501.820989845855	-26780.22300284891	-26880.9381271305	-26293.009670268566	-26151.099367726223	-26992.955747226846	-26869.161857764437	-26765.294181299272	-26701.677268422893	-26893.336456848985	-26448.521765754926	-26445.77527235184	-26629.353787595755	-26702.65182005209	-26918.732686348878
0.8075730853487664	0.8166628979834409	0.7909061941609935	0.8014007270084635	0.7766730588980982	0.7972969484558474	0.7915290937263754	0.7819254215118382	0.7865720159906416	0.7929616872023663	0.7939537133240395	0.798434042807687	0.7823632067946654	0.7919809375258436	0.7928669062309919	0.7968544820678353	0.7819033341851637	0.7957472403772526	0.7933935862464688	0.7968823387824616	0.7951362959381658	0.7864386742747896	0.7927790904785412	0.778589146209239	0.788266942236568	0.7976168199397851	0.7954117115284455	0.8082074620789828	0.7843903437026599	0.7943326282543344	0.7851829475734071	0.7733739292182895	0.7853406339116714	0.7832025777206707	0.7878803434417662	0.7860013939752467	0.7885037179179568	0.7962676290640047	0.7818982352637466	0.7902284542677593	0.7823008883082121	0.7791483199362046	0.7838174459859186	0.7777806350767845	0.7927383520586895	0.7864780879765425	0.7960611920363251	0.793734662099301	0.7871667843303233	0.7929782487791303	0.7845972687966167	0.8043620290444611	0.7881269786279593	0.7865007460562229	0.7891396468397246	0.7756851523967833	0.7973975450608989	0.796934056846033	0.7817761682825906	0.7944345067136426	0.7865389546726994	0.7934533680005267	0.7913394918843984	0.7810670239979707	0.8013274076665078	0.7974512454991719	0.8096793388971031	0.7912262388068988	0.7930901676264372	0.7916509982099266	0.7816003065833794	0.7950545225256077	0.7980457967322678	0.7876839610828886	0.8050219177346157	0.7895347797731045	0.7863693824182233	0.7910734416538115	0.7722560954344088
29.413515940408583	29.801790046833034	29.150998539448807	29.152551276694947	29.63060743600542	29.603661221803517	29.25931272134871	29.39411606363455	29.204810895098934	29.00580321924195	29.07401948912813	29.683930438740813	29.31771776957375	29.282755966157954	29.461010144124714	29.15995814874358	29.339572371629984	29.04201606118922	29.212138006359584	29.018357011150762	29.12886846253195	28.900449387577545	29.619692558832778	29.190492067833507	29.183148867255	29.20473588045214	29.21137630119792	29.0269012764203	28.673177755020568	29.333047905896056	29.079038588620477	28.998472284387447	28.739629476221438	29.000192631585637	29.03107611230687	28.839271598504435	28.87058441181813	28.7379438346866	29.530776869675694	29.65385644401748	29.173435134297726	29.79001511357225	29.170062961953462	29.07165911284633	28.34158199320364	29.62804295815874	29.155504084152824	29.614526062770913	29.11237556491515	29.549222740990825	29.154691708848617	28.59848268382261	28.64527577068482	29.207816379552966	29.193255434176237	29.20182292250656	29.339154944988145	28.852824613170533	29.225197130675845	29.130312626562933	29.0299393910894	28.74064165126836	28.953467503383127	28.91777399245859	29.364055834286372	29.364443766076544	29.452976355162715	29.015361800337267	29.311052624197153	29.169161727668456	28.71597565547868	28.953391600994383	29.205680732374727	29.760182062496362	29.153411299071514	28.788785900553023	29.500598985913705	28.937793033108957	29.5899734323379
1.8577355688635626	1.8352350134892093	1.8592465574670094	1.9126645771067035	1.8556260005243592	1.8609663516146506	1.8520522709899012	1.8128391665464287	1.9001192896234813	1.844447074126367	1.8761948341617165	1.8806195047073695	1.8484574988888738	1.9025133268212175	1.8338207040817078	1.8801413209183653	1.857736329596742	1.8244631404516887	1.8296372321050594	1.8435677203729992	1.8767891778318024	1.9060638260880471	1.8828356660678747	1.8747199278944828	1.8389822180992461	1.884902984475246	1.8529684807447826	1.8477167798797753	1.856507176998429	1.878444626408895	1.825624798413272	1.8557788547680354	1.851214040958847	1.8347269311923842	1.8783567161318524	1.8620747058985907	1.8446833030502896	1.8611292651644364	1.8584407496376258	1.8908031171366038	1.861458378296111	1.8320225813128606	1.8591406532900043	1.8928252288896328	1.862301336487784	1.8678931448224625	1.848525742960049	1.84672909117033	1.8738934487505285	1.8747876142901776	1.8541345507820572	1.8800131818311252	1.8576625639654678	1.828222374283781	1.886737585064792	1.866968817105273	1.8844052003508838	1.860691474536642	1.8822600442471555	1.8154003969886479	1.848857349573483	1.8526652288225056	1.8587634722357425	1.8661730604850948	1.8609543832679234	1.8377457806233017	1.876540096061865	1.8751527417199072	1.8458337001067309	1.8373275141531475	1.8729477120642672	1.8728338385549865	1.8688320836934917	1.8705586677444581	1.8706057182574938	1.8274900463378205	1.8646728334180476	1.8704108614753816	1.8624437495525428
0.654374942483248	0.6567944969395924	0.6617529092282444	0.6627098906959823	0.67227585480519	0.6640764916410294	0.6588858851204685	0.6599752290961203	0.6590772257037961	0.668492945416455	0.6593299502709682	0.6679487899025022	0.6585103099388009	0.6739753334420918	0.6612007713158962	0.6579359882541169	0.6560681297428955	0.6665918362860282	0.6713322351814779	0.6628742138317625	0.6613961393314506	0.6620752822782981	0.6641017437074743	0.6545728979060346	0.6652104211866915	0.6565725544345795	0.6522248654922954	0.6512641500992915	0.6536849484431687	0.6546943305216669	0.6564725684723776	0.6725111949255924	0.666248074917784	0.6694601148958104	0.6666773474082025	0.6606320437926402	0.6621175194289264	0.6523073121291882	0.6669564835014685	0.6607387915420876	0.6654113925082238	0.6514603241530175	0.6681986678608577	0.671596108437251	0.658857817400806	0.6576032977577018	0.6639603067203689	0.653535971810257	0.6697597228771494	0.6567183233559797	0.671028249752486	0.6661054303067225	0.65718518902785	0.6496243281445746	0.6600558788168819	0.6591360278552076	0.665666129875493	0.6620917225746775	0.6578365324528442	0.647232408710779	0.6655909641960469	0.6601846411223121	0.6629343304816313	0.6658778213758034	0.6532965310852554	0.6695026249279646	0.66147581895732	0.6605528963167834	0.6688087791850781	0.6716583354052561	0.6634942254873797	0.6577792227784708	0.6491308682573211	0.66866058427315	0.6671533252795859	0.673171285483296	0.6608739956431289	0.6682404658126188	0.6773620716508552
2.8837339154093007	2.9024140751851855	2.9156948702183136	2.856616644939096	2.893070283102749	2.9289497549994294	2.9257246861379906	2.886088728355038	2.8612164113141008	2.9253514914518024	2.87508904019267	2.938691139282315	2.861913514084142	2.9250046093928797	2.888457691179856	2.8693791664892148	2.9392079939496845	2.954066668933524	2.9047018435514422	2.893359287356024	2.933801622481771	3.0096704891309027	2.939777860763787	2.9947123558199764	2.9545319142082014	2.928654696727545	2.883223128373855	2.9373774350637207	2.8773254540278073	2.9244760635822398	2.9275722689180466	2.9055272543996624	2.9198338330274303	2.917707982221455	2.85238357813527	2.9154344244131916	2.9055915777200454	2.949760457117594	2.8819827222295573	2.890889810801664	2.9234853385514024	2.8994712693268414	2.9346452752111127	2.930099348504804	2.9140916182736376	2.911882215502688	2.932479017490238	2.869423368862168	2.858132627281465	2.890007856493817	2.9066893293245415	2.999679826296972	2.90369176959815	2.879457217245055	2.922855112864673	2.905646579030823	2.9224462670544473	2.9058206830529514	2.9142233573874954	2.9422082284637736	2.8828168564078887	2.8498821542366306	2.935734107066229	2.8921816048227766	2.897351062296827	2.915503481451852	2.919869871350033	2.861926768565415	2.9528269845639126	2.902998435763023	2.8872907552721894	2.920567846961185	2.8848167509819533	2.901872373692165	2.8929479226224295	2.912789062190987	2.9466762270569573	2.9546753078059105	2.9415957918303497
2.121648622723792	2.1609998513887985	2.1179177733822336	2.1316768512999595	2.094412597255944	2.1263387813579597	2.1126049608321513	2.087516954988732	2.0825517510434577	2.1192211627484996	2.1184224886133745	2.073349571799395	2.1576636298349494	2.100926808829784	2.14396958573337	2.088606333388905	2.082962936840321	2.0926469332009305	2.1320880985016877	2.136051902489878	2.099355570630742	2.0943344820511456	2.137763120104361	2.0982262966224776	2.095425589215983	2.11142679165625	2.0947745890729	2.0634169776016815	2.119952791306339	2.097283433568343	2.1019314425377247	2.1345307990548212	2.1071862497746805	2.141956278293865	2.103062020175691	2.109156898510766	2.0960822934809484	2.108956254851721	2.120700470292247	2.088568863558569	2.1234678758085415	2.150517237173604	2.1623212490033734	2.1210399637198933	2.152909556757682	2.1196364536646612	2.1199330519888404	2.1237153770961807	2.1366665000501963	2.077895836281089	2.1004157791374243	2.090934320270668	2.1169360834478215	2.128123667187294	2.119171074628694	2.095829201834914	2.087132622813028	2.1154744540647967	2.154605788186132	2.1662745229001232	2.128907183064141	2.0856528756264896	2.128719566220997	2.1028151338376175	2.115437117967029	2.0592524584048935	2.068159699984151	2.099896340855686	2.1100725803295517	2.1264626417757326	2.12233630093811	2.102287381411388	2.0658398925247132	2.111280726902107	2.1559676988372094	2.1036877512875813	2.127899904457369	2.0916264613682225	2.091785819475726
0.7498357923698065	0.7395586447355673	0.7433300375983424	0.7464549069398851	0.7454277332407429	0.7547727756806575	0.7345033306763157	0.7473235405743299	0.7492800731219579	0.733597000572047	0.7494299167028208	0.7516241587948269	0.7291248929195825	0.7518274181362323	0.7302621916132225	0.7390075744709029	0.7452316190180626	0.7431054704650482	0.7407470096896598	0.76243910062768	0.7559329725663251	0.7484269488668761	0.7319940049060363	0.7255460758134326	0.7469704199458034	0.7458395410868678	0.746524889718306	0.7446379444385731	0.7289831773779308	0.745432373178643	0.737907881010988	0.7347316764909365	0.7355314439620964	0.7369070350513637	0.7434542714801771	0.7494596754808702	0.7516724029564855	0.7464137915944752	0.7325138939851783	0.7394558882081558	0.7369183227072094	0.7440388081356994	0.7487353834284708	0.7406663703048093	0.7306296603982027	0.7475841285065052	0.7365021077168216	0.7459681226469969	0.7528995415494627	0.7390363719376891	0.7584167245106732	0.7437161804866345	0.7315129956757657	0.740754991963224	0.7401327936539603	0.7473230254713152	0.75265294146127	0.7488237015157777	0.7438054946466494	0.7481997645048788	0.7549753623447009	0.7436733545297536	0.7403759559350039	0.734600385568056	0.7444731462192182	0.7430479012576023	0.754378218076674	0.7457116639523736	0.7454394049234684	0.7452888392251447	0.7435689260351909	0.7405811456001753	0.7442402723368544	0.74361653094232	0.7554574294241565	0.7381315367648189	0.7557942021183437	0.760424959066051	0.7325613863578867
6.465138791576337	6.527332961233052	6.528717013115066	6.632176855176334	6.639089357658128	6.491454046783873	6.48625991689423	6.577782702543022	6.549223033254891	6.458402373586599	6.548622659295841	6.560509342633334	6.568874818830369	6.531267243590662	6.5767157116658534	6.462079246000143	6.589421814372522	6.59991976503725	6.483225678871487	6.593482303811378	6.486059522989613	6.426487534609752	6.539034434101975	6.48530851881775	6.534275766291907	6.545727942689078	6.414148909378227	6.557108004840656	6.483340282135018	6.440543726732153	6.629203017698287	6.39519953403199	6.476766734417604	6.480433320867999	6.628388380448642	6.5757381985781045	6.564131791752592	6.4407665124341715	6.3772514773772055	6.5528608558018675	6.5181678706194415	6.568081652725747	6.606075467085357	6.57743166641121	6.469821995205593	6.548882005040375	6.530192049084141	6.4686352808399805	6.6031828705638596	6.450472512096818	6.48118737554832	6.5313537593624815	6.683979106589524	6.5845211927841385	6.6772508871255765	6.550354356403604	6.620850045600853	6.544165869968636	6.571133902321557	6.578684250179102	6.497334666359588	6.574662641545472	6.459317319559631	6.45030456409255	6.573755648836907	6.559948890216649	6.554709626009508	6.613274557827265	6.472020476274474	6.567329582652893	6.669657512671284	6.597780655389067	6.560032547625279	6.434778333579164	6.622483012194407	6.51469224798915	6.585828588992318	6.320092812240841	6.501109579947437
